0 1 2 
1332 665 2665 2666 
1333 666 2667 2668 
1334 666 2669 2670 
1335 667 2671 2672 
1336 667 2673 2674 
1337 668 2675 2676 
1338 668 2677 2678 
1339 669 2679 2680 
1340 669 2681 2682 
1341 670 2683 2684 
1342 670 2685 2686 
1343 671 2687 2688 
1344 671 2689 2690 
1345 672 2691 2692 
1346 672 2693 2694 
1347 673 2695 2696 
1348 673 2697 2698 
1349 674 2699 2700 
1350 674 2701 2702 
1351 675 2703 2704 
1352 675 2705 2706 
1353 676 2707 2708 
1354 676 2709 2710 
1355 677 2711 2712 
1356 677 2713 2714 
1357 678 2715 2716 
1358 678 2717 2718 
1359 679 2719 2720 
1360 679 2721 2722 
1361 680 2723 2724 
1362 680 2725 2726 
1363 681 2727 2728 
1364 681 2729 2730 
1365 682 2731 2732 
1366 682 2733 2734 
1367 683 2735 2736 
1368 683 2737 2738 
1369 684 2739 2740 
1370 684 2741 2742 
1371 685 2743 2744 
1372 685 2745 2746 
1373 686 2747 2748 
1374 686 2749 2750 
1375 687 2751 2752 
1376 687 2753 2754 
1377 688 2755 2756 
1378 688 2757 2758 
1379 689 2759 2760 
1380 689 2761 2762 
1381 690 2763 2764 
1382 690 2765 2766 
1383 691 2767 2768 
1384 691 2769 2770 
1385 692 2771 2772 
1386 692 2773 2774 
1387 693 2775 2776 
1388 693 2777 2778 
1389 694 2779 2780 
1390 694 2781 2782 
1391 695 2783 2784 
1392 695 2785 2786 
1393 696 2787 2788 
1394 696 2789 2790 
1395 697 2791 2792 
1396 697 2793 2794 
1397 698 2795 2796 
1398 698 2797 2798 
1399 699 2799 2800 
1400 699 2801 2802 
1401 700 2803 2804 
1402 700 2805 2806 
1403 701 2807 2808 
1404 701 2809 2810 
1405 702 2811 2812 
1406 702 2813 2814 
1407 703 2815 2816 
1408 703 2817 2818 
1409 704 2819 2820 
1410 704 2821 2822 
1411 705 2823 2824 
1412 705 2825 2826 
1413 706 2827 2828 
1414 706 2829 2830 
1415 707 2831 2832 
1416 707 2833 2834 
1417 708 2835 2836 
1418 708 2837 2838 
1419 709 2839 2840 
1420 709 2841 2842 
1421 710 2843 2844 
1422 710 2845 2846 
1423 711 2847 2848 
1424 711 2849 2850 
1425 712 2851 2852 
1426 712 2853 2854 
1427 713 2855 2856 
1428 713 2857 2858 
1429 714 2859 2860 
1430 714 2861 2862 
1431 715 2863 2864 
1432 715 2865 2866 
1433 716 2867 2868 
1434 716 2869 2870 
1435 717 2871 2872 
1436 717 2873 2874 
1437 718 2875 2876 
1438 718 2877 2878 
1439 719 2879 2880 
1440 719 2881 2882 
1441 720 2883 2884 
1442 720 2885 2886 
1443 721 2887 2888 
1444 721 2889 2890 
1445 722 2891 2892 
1446 722 2893 2894 
1447 723 2895 2896 
1448 723 2897 2898 
1449 724 2899 2900 
1450 724 2901 2902 
1451 725 2903 2904 
1452 725 2905 2906 
1453 726 2907 2908 
1454 726 2909 2910 
1455 727 2911 2912 
1456 727 2913 2914 
1457 728 2915 2916 
1458 728 2917 2918 
1459 729 2919 2920 
1460 729 2921 2922 
1461 730 2923 2924 
1462 730 2925 2926 
1463 731 2927 2928 
1464 731 2929 2930 
1465 732 2931 2932 
1466 732 2933 2934 
1467 733 2935 2936 
1468 733 2937 2938 
1469 734 2939 2940 
1470 734 2941 2942 
1471 735 2943 2944 
1472 735 2945 2946 
1473 736 2947 2948 
1474 736 2949 2950 
1475 737 2951 2952 
1476 737 2953 2954 
1477 738 2955 2956 
1478 738 2957 2958 
1479 739 2959 2960 
1480 739 2961 2962 
1481 740 2963 2964 
1482 740 2965 2966 
1483 741 2967 2968 
1484 741 2969 2970 
1485 742 2971 2972 
1486 742 2973 2974 
1487 743 2975 2976 
1488 743 2977 2978 
1489 744 2979 2980 
1490 744 2981 2982 
1491 745 2983 2984 
1492 745 2985 2986 
1493 746 2987 2988 
1494 746 2989 2990 
1495 747 2991 2992 
1496 747 2993 2994 
1497 748 2995 2996 
1498 748 2997 2998 
1499 749 2999 3000 
1500 749 3001 3002 
1501 750 3003 3004 
1502 750 3005 3006 
1503 751 3007 3008 
1504 751 3009 3010 
1505 752 3011 3012 
1506 752 3013 3014 
1507 753 3015 3016 
1508 753 3017 3018 
1509 754 3019 3020 
1510 754 3021 3022 
1511 755 3023 3024 
1512 755 3025 3026 
1513 756 3027 3028 
1514 756 3029 3030 
1515 757 3031 3032 
1516 757 3033 3034 
1517 758 3035 3036 
1518 758 3037 3038 
1519 759 3039 3040 
1520 759 3041 3042 
1521 760 3043 3044 
1522 760 3045 3046 
1523 761 3047 3048 
1524 761 3049 3050 
1525 762 3051 3052 
1526 762 3053 3054 
1527 763 3055 3056 
1528 763 3057 3058 
1529 764 3059 3060 
1530 764 3061 3062 
1531 765 3063 3064 
1532 765 3065 3066 
1533 766 3067 3068 
1534 766 3069 3070 
1535 767 3071 3072 
1536 767 3073 3074 
1537 768 3075 3076 
1538 768 3077 3078 
1539 769 3079 3080 
1540 769 3081 3082 
1541 770 3083 3084 
1542 770 3085 3086 
1543 771 3087 3088 
1544 771 3089 3090 
1545 772 3091 3092 
1546 772 3093 3094 
1547 773 3095 3096 
1548 773 3097 3098 
1549 774 3099 3100 
1550 774 3101 3102 
1551 775 3103 3104 
1552 775 3105 3106 
1553 776 3107 3108 
1554 776 3109 3110 
1555 777 3111 3112 
1556 777 3113 3114 
1557 778 3115 3116 
1558 778 3117 3118 
1559 779 3119 3120 
1560 779 3121 3122 
1561 780 3123 3124 
1562 780 3125 3126 
1563 781 3127 3128 
1564 781 3129 3130 
1565 782 3131 3132 
1566 782 3133 3134 
1567 783 3135 3136 
1568 783 3137 3138 
1569 784 3139 3140 
1570 784 3141 3142 
1571 785 3143 3144 
1572 785 3145 3146 
1573 786 3147 3148 
1574 786 3149 3150 
1575 787 3151 3152 
1576 787 3153 3154 
1577 788 3155 3156 
1578 788 3157 3158 
1579 789 3159 3160 
1580 789 3161 3162 
1581 790 3163 3164 
1582 790 3165 3166 
1583 791 3167 3168 
1584 791 3169 3170 
1585 792 3171 3172 
1586 792 3173 3174 
1587 793 3175 3176 
1588 793 3177 3178 
1589 794 3179 3180 
1590 794 3181 3182 
1591 795 3183 3184 
1592 795 3185 3186 
1593 796 3187 3188 
1594 796 3189 3190 
1595 797 3191 3192 
1596 797 3193 3194 
1597 798 3195 3196 
1598 798 3197 3198 
1599 799 3199 3200 
1600 799 3201 3202 
1601 800 3203 3204 
1602 800 3205 3206 
1603 801 3207 3208 
1604 801 3209 3210 
1605 802 3211 3212 
1606 802 3213 3214 
1607 803 3215 3216 
1608 803 3217 3218 
1609 804 3219 3220 
1610 804 3221 3222 
1611 805 3223 3224 
1612 805 3225 3226 
1613 806 3227 3228 
1614 806 3229 3230 
1615 807 3231 3232 
1616 807 3233 3234 
1617 808 3235 3236 
1618 808 3237 3238 
1619 809 3239 3240 
1620 809 3241 3242 
1621 810 3243 3244 
1622 810 3245 3246 
1623 811 3247 3248 
1624 811 3249 3250 
1625 812 3251 3252 
1626 812 3253 3254 
1627 813 3255 3256 
1628 813 3257 3258 
1629 814 3259 3260 
1630 814 3261 3262 
1631 815 3263 3264 
1632 815 3265 3266 
1633 816 3267 3268 
1634 816 3269 3270 
1635 817 3271 3272 
1636 817 3273 3274 
1637 818 3275 3276 
1638 818 3277 3278 
1639 819 3279 3280 
1640 819 3281 3282 
1641 820 3283 3284 
1642 820 3285 3286 
1643 821 3287 3288 
1644 821 3289 3290 
1645 822 3291 3292 
1646 822 3293 3294 
1647 823 3295 3296 
1648 823 3297 3298 
1649 824 3299 3300 
1650 824 3301 3302 
1651 825 3303 3304 
1652 825 3305 3306 
1653 826 3307 3308 
1654 826 3309 3310 
1655 827 3311 3312 
1656 827 3313 3314 
1657 828 3315 3316 
1658 828 3317 3318 
1659 829 3319 3320 
1660 829 3321 3322 
1661 830 3323 3324 
1662 830 3325 3326 
1663 831 3327 3328 
1664 831 3329 3330 
1665 832 3331 3332 
1666 832 3333 3334 
1667 833 3335 3336 
1668 833 3337 3338 
1669 834 3339 3340 
1670 834 3341 3342 
1671 835 3343 3344 
1672 835 3345 3346 
1673 836 3347 3348 
1674 836 3349 3350 
1675 837 3351 3352 
1676 837 3353 3354 
1677 838 3355 3356 
1678 838 3357 3358 
1679 839 3359 3360 
1680 839 3361 3362 
1681 840 3363 3364 
1682 840 3365 3366 
1683 841 3367 3368 
1684 841 3369 3370 
1685 842 3371 3372 
1686 842 3373 3374 
1687 843 3375 3376 
1688 843 3377 3378 
1689 844 3379 3380 
1690 844 3381 3382 
1691 845 3383 3384 
1692 845 3385 3386 
1693 846 3387 3388 
1694 846 3389 3390 
1695 847 3391 3392 
1696 847 3393 3394 
1697 848 3395 3396 
1698 848 3397 3398 
1699 849 3399 3400 
1700 849 3401 3402 
1701 850 3403 3404 
1702 850 3405 3406 
1703 851 3407 3408 
1704 851 3409 3410 
1705 852 3411 3412 
1706 852 3413 3414 
1707 853 3415 3416 
1708 853 3417 3418 
1709 854 3419 3420 
1710 854 3421 3422 
1711 855 3423 3424 
1712 855 3425 3426 
1713 856 3427 3428 
1714 856 3429 3430 
1715 857 3431 3432 
1716 857 3433 3434 
1717 858 3435 3436 
1718 858 3437 3438 
1719 859 3439 3440 
1720 859 3441 3442 
1721 860 3443 3444 
1722 860 3445 3446 
1723 861 3447 3448 
1724 861 3449 3450 
1725 862 3451 3452 
1726 862 3453 3454 
1727 863 3455 3456 
1728 863 3457 3458 
1729 864 3459 3460 
1730 864 3461 3462 
1731 865 3463 3464 
1732 865 3465 3466 
1733 866 3467 3468 
1734 866 3469 3470 
1735 867 3471 3472 
1736 867 3473 3474 
1737 868 3475 3476 
1738 868 3477 3478 
1739 869 3479 3480 
1740 869 3481 3482 
1741 870 3483 3484 
1742 870 3485 3486 
1743 871 3487 3488 
1744 871 3489 3490 
1745 872 3491 3492 
1746 872 3493 3494 
1747 873 3495 3496 
1748 873 3497 3498 
1749 874 3499 3500 
1750 874 3501 3502 
1751 875 3503 3504 
1752 875 3505 3506 
1753 876 3507 3508 
1754 876 3509 3510 
1755 877 3511 3512 
1756 877 3513 3514 
1757 878 3515 3516 
1758 878 3517 3518 
1759 879 3519 3520 
1760 879 3521 3522 
1761 880 3523 3524 
1762 880 3525 3526 
1763 881 3527 3528 
1764 881 3529 3530 
1765 882 3531 3532 
1766 882 3533 3534 
1767 883 3535 3536 
1768 883 3537 3538 
1769 884 3539 3540 
1770 884 3541 3542 
1771 885 3543 3544 
1772 885 3545 3546 
1773 886 3547 3548 
1774 886 3549 3550 
1775 887 3551 3552 
1776 887 3553 3554 
1777 888 3555 3556 
1778 888 3557 3558 
1779 889 3559 3560 
1780 889 3561 3562 
1781 890 3563 3564 
1782 890 3565 3566 
1783 891 3567 3568 
1784 891 3569 3570 
1785 892 3571 3572 
1786 892 3573 3574 
1787 893 3575 3576 
1788 893 3577 3578 
1789 894 3579 3580 
1790 894 3581 3582 
1791 895 3583 3584 
1792 895 3585 3586 
1793 896 3587 3588 
1794 896 3589 3590 
1795 897 3591 3592 
1796 897 3593 3594 
1797 898 3595 3596 
1798 898 3597 3598 
1799 899 3599 3600 
1800 899 3601 3602 
1801 900 3603 3604 
1802 900 3605 3606 
1803 901 3607 3608 
1804 901 3609 3610 
1805 902 3611 3612 
1806 902 3613 3614 
1807 903 3615 3616 
1808 903 3617 3618 
1809 904 3619 3620 
1810 904 3621 3622 
1811 905 3623 3624 
1812 905 3625 3626 
1813 906 3627 3628 
1814 906 3629 3630 
1815 907 3631 3632 
1816 907 3633 3634 
1817 908 3635 3636 
1818 908 3637 3638 
1819 909 3639 3640 
1820 909 3641 3642 
1821 910 3643 3644 
1822 910 3645 3646 
1823 911 3647 3648 
1824 911 3649 3650 
1825 912 3651 3652 
1826 912 3653 3654 
1827 913 3655 3656 
1828 913 3657 3658 
1829 914 3659 3660 
1830 914 3661 3662 
1831 915 3663 3664 
1832 915 3665 3666 
1833 916 3667 3668 
1834 916 3669 3670 
1835 917 3671 3672 
1836 917 3673 3674 
1837 918 3675 3676 
1838 918 3677 3678 
1839 919 3679 3680 
1840 919 3681 3682 
1841 920 3683 3684 
1842 920 3685 3686 
1843 921 3687 3688 
1844 921 3689 3690 
1845 922 3691 3692 
1846 922 3693 3694 
1847 923 3695 3696 
1848 923 3697 3698 
1849 924 3699 3700 
1850 924 3701 3702 
1851 925 3703 3704 
1852 925 3705 3706 
1853 926 3707 3708 
1854 926 3709 3710 
1855 927 3711 3712 
1856 927 3713 3714 
1857 928 3715 3716 
1858 928 3717 3718 
1859 929 3719 3720 
1860 929 3721 3722 
1861 930 3723 3724 
1862 930 3725 3726 
1863 931 3727 3728 
1864 931 3729 3730 
1865 932 3731 3732 
1866 932 3733 3734 
1867 933 3735 3736 
1868 933 3737 3738 
1869 934 3739 3740 
1870 934 3741 3742 
1871 935 3743 3744 
1872 935 3745 3746 
1873 936 3747 3748 
1874 936 3749 3750 
1875 937 3751 3752 
1876 937 3753 3754 
1877 938 3755 3756 
1878 938 3757 3758 
1879 939 3759 3760 
1880 939 3761 3762 
1881 940 3763 3764 
1882 940 3765 3766 
1883 941 3767 3768 
1884 941 3769 3770 
1885 942 3771 3772 
1886 942 3773 3774 
1887 943 3775 3776 
1888 943 3777 3778 
1889 944 3779 3780 
1890 944 3781 3782 
1891 945 3783 3784 
1892 945 3785 3786 
1893 946 3787 3788 
1894 946 3789 3790 
1895 947 3791 3792 
1896 947 3793 3794 
1897 948 3795 3796 
1898 948 3797 3798 
1899 949 3799 3800 
1900 949 3801 3802 
1901 950 3803 3804 
1902 950 3805 3806 
1903 951 3807 3808 
1904 951 3809 3810 
1905 952 3811 3812 
1906 952 3813 3814 
1907 953 3815 3816 
1908 953 3817 3818 
1909 954 3819 3820 
1910 954 3821 3822 
1911 955 3823 3824 
1912 955 3825 3826 
1913 956 3827 3828 
1914 956 3829 3830 
1915 957 3831 3832 
1916 957 3833 3834 
1917 958 3835 3836 
1918 958 3837 3838 
1919 959 3839 3840 
1920 959 3841 3842 
1921 960 3843 3844 
1922 960 3845 3846 
1923 961 3847 3848 
1924 961 3849 3850 
1925 962 3851 3852 
1926 962 3853 3854 
1927 963 3855 3856 
1928 963 3857 3858 
1929 964 3859 3860 
1930 964 3861 3862 
1931 965 3863 3864 
1932 965 3865 3866 
1933 966 3867 3868 
1934 966 3869 3870 
1935 967 3871 3872 
1936 967 3873 3874 
1937 968 3875 3876 
1938 968 3877 3878 
1939 969 3879 3880 
1940 969 3881 3882 
1941 970 3883 3884 
1942 970 3885 3886 
1943 971 3887 3888 
1944 971 3889 3890 
1945 972 3891 3892 
1946 972 3893 3894 
1947 973 3895 3896 
1948 973 3897 3898 
1949 974 3899 3900 
1950 974 3901 3902 
1951 975 3903 3904 
1952 975 3905 3906 
1953 976 3907 3908 
1954 976 3909 3910 
1955 977 3911 3912 
1956 977 3913 3914 
1957 978 3915 3916 
1958 978 3917 3918 
1959 979 3919 3920 
1960 979 3921 3922 
1961 980 3923 3924 
1962 980 3925 3926 
1963 981 3927 3928 
1964 981 3929 3930 
1965 982 3931 3932 
1966 982 3933 3934 
1967 983 3935 3936 
1968 983 3937 3938 
1969 984 3939 3940 
1970 984 3941 3942 
1971 985 3943 3944 
1972 985 3945 3946 
1973 986 3947 3948 
1974 986 3949 3950 
1975 987 3951 3952 
1976 987 3953 3954 
1977 988 3955 3956 
1978 988 3957 3958 
1979 989 3959 3960 
1980 989 3961 3962 
1981 990 3963 3964 
1982 990 3965 3966 
1983 991 3967 3968 
1984 991 3969 3970 
1985 992 3971 3972 
1986 992 3973 3974 
1987 993 3975 3976 
1988 993 3977 3978 
1989 994 3979 3980 
1990 994 3981 3982 
1991 995 3983 3984 
1992 995 3985 3986 
1993 996 3987 3988 
1994 996 3989 3990 
1995 997 3991 3992 
1996 997 3993 3994 
1997 998 3995 3996 
1998 998 3997 3998 
1999 999 3999 4000 
2000 999 4001 4002 
2001 1000 4003 4004 
2002 1000 4005 4006 
2003 1001 4007 4008 
2004 1001 4009 4010 
2005 1002 4011 4012 
2006 1002 4013 4014 
2007 1003 4015 4016 
2008 1003 4017 4018 
2009 1004 4019 4020 
2010 1004 4021 4022 
2011 1005 4023 4024 
2012 1005 4025 4026 
2013 1006 4027 4028 
2014 1006 4029 4030 
2015 1007 4031 4032 
2016 1007 4033 4034 
2017 1008 4035 4036 
2018 1008 4037 4038 
2019 1009 4039 4040 
2020 1009 4041 4042 
2021 1010 4043 4044 
2022 1010 4045 4046 
2023 1011 4047 4048 
2024 1011 4049 4050 
2025 1012 4051 4052 
2026 1012 4053 4054 
2027 1013 4055 4056 
2028 1013 4057 4058 
2029 1014 4059 4060 
2030 1014 4061 4062 
2031 1015 4063 4064 
2032 1015 4065 4066 
2033 1016 4067 4068 
2034 1016 4069 4070 
2035 1017 4071 4072 
2036 1017 4073 4074 
2037 1018 4075 4076 
2038 1018 4077 4078 
2039 1019 4079 4080 
2040 1019 4081 4082 
2041 1020 4083 4084 
2042 1020 4085 4086 
2043 1021 4087 4088 
2044 1021 4089 4090 
2045 1022 4091 4092 
2046 1022 4093 4094 
2047 1023 4262 4600 
2048 1023 4417 5559 
2049 1024 4866 5539 
2050 1024 4720 4921 
2051 1025 4227 4402 
2052 1025 5672 6031 
2053 1026 4469 6117 
2054 1026 5226 5845 
2055 1027 4329 5976 
2056 1027 4982 5143 
2057 1028 4226 5113 
2058 1028 4336 4370 
2059 1029 4310 6100 
2060 1029 4152 4557 
2061 1030 5140 6026 
2062 1030 4123 4809 
2063 1031 5268 5291 
2064 1031 5134 5813 
2065 1032 5570 6000 
2066 1032 4709 4900 
2067 1033 6023 6093 
2068 1033 4626 5977 
2069 1034 4862 5584 
2070 1034 5058 5730 
2071 1035 5135 5837 
2072 1035 4687 5838 
2073 1036 5776 6070 
2074 1036 4636 5174 
2075 1037 4781 5919 
2076 1037 4708 5470 
2077 1038 6035 6107 
2078 1038 4403 5752 
2079 1039 4549 4834 
2080 1039 5050 5222 
2081 1040 4201 5063 
2082 1040 4717 5774 
2083 1041 5515 6039 
2084 1041 4680 5526 
2085 1042 4701 6092 
2086 1042 5499 5732 
2087 1043 4348 5690 
2088 1043 4213 4335 
2089 1044 4933 5743 
2090 1044 4261 5817 
2091 1045 4100 4646 
2092 1045 5274 5666 
2093 1046 5524 6090 
2094 1046 5030 5865 
2095 1047 5261 5996 
2096 1047 5196 6073 
2097 1048 5163 5249 
2098 1048 4961 5607 
2099 1049 4570 5309 
2100 1049 4630 5441 
2101 1050 4584 4693 
2102 1050 5833 6009 
2103 1051 5329 5508 
2104 1051 5488 6016 
2105 1052 4677 5133 
2106 1052 4283 4288 
2107 1053 4213 4480 
2108 1053 4398 5416 
2109 1054 5299 5790 
2110 1054 5131 5762 
2111 1055 5949 6115 
2112 1055 4326 5729 
2113 1056 4613 4761 
2114 1056 5809 5834 
2115 1057 4109 5025 
2116 1057 5051 5579 
2117 1058 4718 4908 
2118 1058 5084 5782 
2119 1059 4369 5909 
2120 1059 4625 5304 
2121 1060 4407 6133 
2122 1060 5155 5902 
2123 1061 4255 5931 
2124 1061 5234 6089 
2125 1062 4140 5900 
2126 1062 4420 5117 
2127 1063 5498 5551 
2128 1063 4210 4716 
2129 1064 4175 5439 
2130 1064 4113 5529 
2131 1065 4247 5863 
2132 1065 5451 5689 
2133 1066 4220 4474 
2134 1066 4616 5079 
2135 1067 4452 5087 
2136 1067 4494 4901 
2137 1068 4527 5891 
2138 1068 4589 5597 
2139 1069 4242 4706 
2140 1069 5084 5228 
2141 1070 5562 5811 
2142 1070 4357 4592 
2143 1071 4434 4666 
2144 1071 5316 5930 
2145 1072 4985 5796 
2146 1072 5429 5655 
2147 1073 5198 6018 
2148 1073 4948 5059 
2149 1074 4450 4992 
2150 1074 5378 5803 
2151 1075 4773 5492 
2152 1075 4263 4727 
2153 1076 5187 5484 
2154 1076 4699 5455 
2155 1077 4227 5819 
2156 1077 4142 4579 
2157 1078 5378 5633 
2158 1078 4359 4675 
2159 1079 4826 5131 
2160 1079 4106 5594 
2161 1080 4165 4575 
2162 1080 5576 6082 
2163 1081 5857 6056 
2164 1081 5292 5793 
2165 1082 5603 5865 
2166 1082 5038 5299 
2167 1083 4322 5673 
2168 1083 4974 5451 
2169 1084 5828 5915 
2170 1084 4617 5862 
2171 1085 4217 6016 
2172 1085 4952 5611 
2173 1086 4651 5952 
2174 1086 5475 5696 
2175 1087 5098 5521 
2176 1087 4399 5035 
2177 1088 4879 5691 
2178 1088 4414 4571 
2179 1089 5046 5876 
2180 1089 4610 5895 
2181 1090 4202 5598 
2182 1090 5112 6079 
2183 1091 5666 5897 
2184 1091 4148 4253 
2185 1092 4147 5332 
2186 1092 5851 5882 
2187 1093 5924 6111 
2188 1093 4333 5794 
2189 1094 5457 5677 
2190 1094 4360 6119 
2191 1095 4347 6047 
2192 1095 4702 5670 
2193 1096 4249 4856 
2194 1096 5153 5406 
2195 1097 4693 5266 
2196 1097 4739 5210 
2197 1098 4888 6027 
2198 1098 4981 5887 
2199 1099 4954 5873 
2200 1099 4964 6138 
2201 1100 4771 4775 
2202 1100 5036 5297 
2203 1101 4910 4977 
2204 1101 4344 4385 
2205 1102 4531 5049 
2206 1102 4806 5868 
2207 1103 5005 5055 
2208 1103 4865 5774 
2209 1104 5012 5312 
2210 1104 5242 5368 
2211 1105 4960 5514 
2212 1105 5221 5675 
2213 1106 5164 5282 
2214 1106 4467 5308 
2215 1107 5151 6042 
2216 1107 4378 5877 
2217 1108 5671 6133 
2218 1108 4338 5852 
2219 1109 5136 6040 
2220 1109 4216 6134 
2221 1110 4950 5812 
2222 1110 4913 4953 
2223 1111 4293 4832 
2224 1111 4422 4793 
2225 1112 4935 5698 
2226 1112 4721 6066 
2227 1113 4117 5392 
2228 1113 5649 5812 
2229 1114 4249 5602 
2230 1114 4765 5954 
2231 1115 5319 6003 
2232 1115 4438 5711 
2233 1116 5787 5800 
2234 1116 5661 5842 
2235 1117 4233 5516 
2236 1117 5124 6071 
2237 1118 5207 5893 
2238 1118 4716 5695 
2239 1119 4483 5683 
2240 1119 5108 5531 
2241 1120 4103 5199 
2242 1120 5487 5735 
2243 1121 5017 5328 
2244 1121 4377 4678 
2245 1122 5410 5997 
2246 1122 4149 4954 
2247 1123 4912 5647 
2248 1123 5291 5748 
2249 1124 5273 5286 
2250 1124 5102 5172 
2251 1125 4501 5477 
2252 1125 5663 5723 
2253 1126 4871 5225 
2254 1126 4234 4433 
2255 1127 5969 5975 
2256 1127 4118 5088 
2257 1128 4442 5962 
2258 1128 5656 6044 
2259 1129 5459 5985 
2260 1129 5643 5708 
2261 1130 5315 5995 
2262 1130 5544 5936 
2263 1131 4927 5037 
2264 1131 4662 4997 
2265 1132 4111 5016 
2266 1132 4251 5768 
2267 1133 4507 5800 
2268 1133 4916 5715 
2269 1134 4379 5104 
2270 1134 5342 5665 
2271 1135 4490 5605 
2272 1135 4949 5813 
2273 1136 4295 4887 
2274 1136 4612 5077 
2275 1137 4864 5884 
2276 1137 4798 5843 
2277 1138 4358 4397 
2278 1138 4240 5394 
2279 1139 5179 5557 
2280 1139 4969 5503 
2281 1140 4704 4770 
2282 1140 4264 6005 
2283 1141 4953 4975 
2284 1141 4243 5026 
2285 1142 4958 5035 
2286 1142 4306 5446 
2287 1143 4503 4836 
2288 1143 4873 5773 
2289 1144 4337 5289 
2290 1144 4768 6058 
2291 1145 4776 5721 
2292 1145 4424 5392 
2293 1146 4615 5218 
2294 1146 4852 5788 
2295 1147 4752 5322 
2296 1147 4229 5016 
2297 1148 4144 4664 
2298 1148 4184 4297 
2299 1149 4561 5602 
2300 1149 4624 5450 
2301 1150 5075 5646 
2302 1150 5484 5994 
2303 1151 5535 5868 
2304 1151 4533 4615 
2305 1152 5227 5565 
2306 1152 5479 6040 
2307 1153 5959 6036 
2308 1153 4574 5303 
2309 1154 4852 5448 
2310 1154 4675 5260 
2311 1155 4392 6065 
2312 1155 4889 5751 
2313 1156 5178 5696 
2314 1156 4978 5746 
2315 1157 5106 5995 
2316 1157 4224 5387 
2317 1158 4327 4496 
2318 1158 4306 5745 
2319 1159 4918 5321 
2320 1159 4736 5347 
2321 1160 4280 4787 
2322 1160 5253 5415 
2323 1161 4353 5981 
2324 1161 5362 5914 
2325 1162 4460 4940 
2326 1162 5398 5806 
2327 1163 4506 4949 
2328 1163 4676 5992 
2329 1164 5290 5732 
2330 1164 4577 4580 
2331 1165 4389 4925 
2332 1165 4524 5376 
2333 1166 5344 5376 
2334 1166 4523 6022 
2335 1167 4759 4821 
2336 1167 4443 5554 
2337 1168 4225 5955 
2338 1168 4152 5053 
2339 1169 4495 5132 
2340 1169 4132 4835 
2341 1170 4126 5571 
2342 1170 4905 5090 
2343 1171 4603 5019 
2344 1171 4139 5473 
2345 1172 5081 5936 
2346 1172 4147 5904 
2347 1173 4101 5965 
2348 1173 4535 5498 
2349 1174 4601 5196 
2350 1174 4789 5357 
2351 1175 5223 5972 
2352 1175 4106 4588 
2353 1176 4322 4541 
2354 1176 4170 4841 
2355 1177 4555 5494 
2356 1177 4711 5020 
2357 1178 5855 6050 
2358 1178 4944 5898 
2359 1179 5613 6014 
2360 1179 4599 4799 
2361 1180 5892 6008 
2362 1180 5157 5293 
2363 1181 5086 6081 
2364 1181 4325 5581 
2365 1182 5613 5871 
2366 1182 4220 4614 
2367 1183 5535 6106 
2368 1183 4386 5815 
2369 1184 5010 5363 
2370 1184 4818 5330 
2371 1185 4652 5927 
2372 1185 5495 5561 
2373 1186 5133 5464 
2374 1186 4111 4755 
2375 1187 4269 5885 
2376 1187 4435 5039 
2377 1188 5692 5781 
2378 1188 5178 6135 
2379 1189 4989 5070 
2380 1189 5338 5831 
2381 1190 4175 4587 
2382 1190 4564 4812 
2383 1191 4212 5041 
2384 1191 5682 6030 
2385 1192 4287 5460 
2386 1192 4906 5251 
2387 1193 4400 5583 
2388 1193 4951 5367 
2389 1194 4208 5608 
2390 1194 4518 5796 
2391 1195 5480 6025 
2392 1195 4412 4434 
2393 1196 4139 5850 
2394 1196 4408 4546 
2395 1197 5082 5281 
2396 1197 4639 5998 
2397 1198 5204 5848 
2398 1198 5993 6082 
2399 1199 4824 5679 
2400 1199 4606 6113 
2401 1200 4684 4861 
2402 1200 4244 4618 
2403 1201 4265 4925 
2404 1201 4337 5422 
2405 1202 4897 5683 
2406 1202 4579 5920 
2407 1203 4349 5500 
2408 1203 5382 5570 
2409 1204 4635 5488 
2410 1204 4125 6013 
2411 1205 4410 5768 
2412 1205 4689 5699 
2413 1206 4684 5656 
2414 1206 4583 5541 
2415 1207 4436 6107 
2416 1207 4164 4387 
2417 1208 4661 5243 
2418 1208 4565 5684 
2419 1209 5337 6061 
2420 1209 4779 5807 
2421 1210 4366 5770 
2422 1210 5449 5468 
2423 1211 5791 5979 
2424 1211 5208 6028 
2425 1212 4665 5604 
2426 1212 5569 5797 
2427 1213 4253 4343 
2428 1213 4454 5543 
2429 1214 4817 5139 
2430 1214 5171 5493 
2431 1215 5086 5529 
2432 1215 4500 5905 
2433 1216 4215 4478 
2434 1216 4991 6044 
2435 1217 4186 5283 
2436 1217 5428 5831 
2437 1218 4572 5933 
2438 1218 4135 4189 
2439 1219 5207 6095 
2440 1219 4238 4273 
2441 1220 5434 6090 
2442 1220 5394 5944 
2443 1221 4858 5144 
2444 1221 4785 5250 
2445 1222 4898 5171 
2446 1222 4682 4740 
2447 1223 4313 4475 
2448 1223 5209 6100 
2449 1224 4796 5713 
2450 1224 4709 4904 
2451 1225 4387 5406 
2452 1225 4559 5546 
2453 1226 4655 4923 
2454 1226 4524 4733 
2455 1227 4382 5744 
2456 1227 4196 4462 
2457 1228 5501 5798 
2458 1228 4416 5313 
