0 1 2 
3857 1928 7715 7716 
3858 1928 7717 7718 
3859 1929 7719 7720 
3860 1929 7721 7722 
3861 1930 7723 7724 
3862 1930 7725 7726 
3863 1931 7727 7728 
3864 1931 7729 7730 
3865 1932 7731 7732 
3866 1932 7733 7734 
3867 1933 7735 7736 
3868 1933 7737 7738 
3869 1934 7739 7740 
3870 1934 7741 7742 
3871 1935 7743 7744 
3872 1935 7745 7746 
3873 1936 7747 7748 
3874 1936 7749 7750 
3875 1937 7751 7752 
3876 1937 7753 7754 
3877 1938 7755 7756 
3878 1938 7757 7758 
3879 1939 7759 7760 
3880 1939 7761 7762 
3881 1940 7763 7764 
3882 1940 7765 7766 
3883 1941 7767 7768 
3884 1941 7769 7770 
3885 1942 7771 7772 
3886 1942 7773 7774 
3887 1943 7775 7776 
3888 1943 7777 7778 
3889 1944 7779 7780 
3890 1944 7781 7782 
3891 1945 7783 7784 
3892 1945 7785 7786 
3893 1946 7787 7788 
3894 1946 7789 7790 
3895 1947 7791 7792 
3896 1947 7793 7794 
3897 1948 7795 7796 
3898 1948 7797 7798 
3899 1949 7799 7800 
3900 1949 7801 7802 
3901 1950 7803 7804 
3902 1950 7805 7806 
3903 1951 7807 7808 
3904 1951 7809 7810 
3905 1952 7811 7812 
3906 1952 7813 7814 
3907 1953 7815 7816 
3908 1953 7817 7818 
3909 1954 7819 7820 
3910 1954 7821 7822 
3911 1955 7823 7824 
3912 1955 7825 7826 
3913 1956 7827 7828 
3914 1956 7829 7830 
3915 1957 7831 7832 
3916 1957 7833 7834 
3917 1958 7835 7836 
3918 1958 7837 7838 
3919 1959 7839 7840 
3920 1959 7841 7842 
3921 1960 7843 7844 
3922 1960 7845 7846 
3923 1961 7847 7848 
3924 1961 7849 7850 
3925 1962 7851 7852 
3926 1962 7853 7854 
3927 1963 7855 7856 
3928 1963 7857 7858 
3929 1964 7859 7860 
3930 1964 7861 7862 
3931 1965 7863 7864 
3932 1965 7865 7866 
3933 1966 7867 7868 
3934 1966 7869 7870 
3935 1967 7871 7872 
3936 1967 7873 7874 
3937 1968 7875 7876 
3938 1968 7877 7878 
3939 1969 7879 7880 
3940 1969 7881 7882 
3941 1970 7883 7884 
3942 1970 7885 7886 
3943 1971 7887 7888 
3944 1971 7889 7890 
3945 1972 7891 7892 
3946 1972 7893 7894 
3947 1973 7895 7896 
3948 1973 7897 7898 
3949 1974 7899 7900 
3950 1974 7901 7902 
3951 1975 7903 7904 
3952 1975 7905 7906 
3953 1976 7907 7908 
3954 1976 7909 7910 
3955 1977 7911 7912 
3956 1977 7913 7914 
3957 1978 7915 7916 
3958 1978 7917 7918 
3959 1979 7919 7920 
3960 1979 7921 7922 
3961 1980 7923 7924 
3962 1980 7925 7926 
3963 1981 7927 7928 
3964 1981 7929 7930 
3965 1982 7931 7932 
3966 1982 7933 7934 
3967 1983 7935 7936 
3968 1983 7937 7938 
3969 1984 7939 7940 
3970 1984 7941 7942 
3971 1985 7943 7944 
3972 1985 7945 7946 
3973 1986 7947 7948 
3974 1986 7949 7950 
3975 1987 7951 7952 
3976 1987 7953 7954 
3977 1988 7955 7956 
3978 1988 7957 7958 
3979 1989 7959 7960 
3980 1989 7961 7962 
3981 1990 7963 7964 
3982 1990 7965 7966 
3983 1991 7967 7968 
3984 1991 7969 7970 
3985 1992 7971 7972 
3986 1992 7973 7974 
3987 1993 7975 7976 
3988 1993 7977 7978 
3989 1994 7979 7980 
3990 1994 7981 7982 
3991 1995 7983 7984 
3992 1995 7985 7986 
3993 1996 7987 7988 
3994 1996 7989 7990 
3995 1997 7991 7992 
3996 1997 7993 7994 
3997 1998 7995 7996 
3998 1998 7997 7998 
3999 1999 7999 8000 
4000 1999 8001 8002 
4001 2000 8003 8004 
4002 2000 8005 8006 
4003 2001 8007 8008 
4004 2001 8009 8010 
4005 2002 8011 8012 
4006 2002 8013 8014 
4007 2003 8015 8016 
4008 2003 8017 8018 
4009 2004 8019 8020 
4010 2004 8021 8022 
4011 2005 8023 8024 
4012 2005 8025 8026 
4013 2006 8027 8028 
4014 2006 8029 8030 
4015 2007 8031 8032 
4016 2007 8033 8034 
4017 2008 8035 8036 
4018 2008 8037 8038 
4019 2009 8039 8040 
4020 2009 8041 8042 
4021 2010 8043 8044 
4022 2010 8045 8046 
4023 2011 8047 8048 
4024 2011 8049 8050 
4025 2012 8051 8052 
4026 2012 8053 8054 
4027 2013 8055 8056 
4028 2013 8057 8058 
4029 2014 8059 8060 
4030 2014 8061 8062 
4031 2015 8063 8064 
4032 2015 8065 8066 
4033 2016 8067 8068 
4034 2016 8069 8070 
4035 2017 8071 8072 
4036 2017 8073 8074 
4037 2018 8075 8076 
4038 2018 8077 8078 
4039 2019 8079 8080 
4040 2019 8081 8082 
4041 2020 8083 8084 
4042 2020 8085 8086 
4043 2021 8087 8088 
4044 2021 8089 8090 
4045 2022 8091 8092 
4046 2022 8093 8094 
4047 2023 8095 8096 
4048 2023 8097 8098 
4049 2024 8099 8100 
4050 2024 8101 8102 
4051 2025 8103 8104 
4052 2025 8105 8106 
4053 2026 8107 8108 
4054 2026 8109 8110 
4055 2027 8111 8112 
4056 2027 8113 8114 
4057 2028 8115 8116 
4058 2028 8117 8118 
4059 2029 8119 8120 
4060 2029 8121 8122 
4061 2030 8123 8124 
4062 2030 8125 8126 
4063 2031 8127 8128 
4064 2031 8129 8130 
4065 2032 8131 8132 
4066 2032 8133 8134 
4067 2033 8135 8136 
4068 2033 8137 8138 
4069 2034 8139 8140 
4070 2034 8141 8142 
4071 2035 8143 8144 
4072 2035 8145 8146 
4073 2036 8147 8148 
4074 2036 8149 8150 
4075 2037 8151 8152 
4076 2037 8153 8154 
4077 2038 8155 8156 
4078 2038 8157 8158 
4079 2039 8159 8160 
4080 2039 8161 8162 
4081 2040 8163 8164 
4082 2040 8165 8166 
4083 2041 8167 8168 
4084 2041 8169 8170 
4085 2042 8171 8172 
4086 2042 8173 8174 
4087 2043 8175 8176 
4088 2043 8177 8178 
4089 2044 8179 8180 
4090 2044 8181 8182 
4091 2045 8183 8184 
4092 2045 8185 8186 
4093 2046 8187 8188 
4094 2046 8189 8190 
4095 2047 9326 9671 
4096 2047 8254 9562 
4097 2048 9128 10263 
4098 2048 10042 10161 
4099 2049 11453 11722 
4100 2049 10963 11172 
4101 2050 9825 10110 
4102 2050 9188 10268 
4103 2051 9571 10026 
4104 2051 9834 9897 
4105 2052 8977 10160 
4106 2052 8241 11545 
4107 2053 9700 10982 
4108 2053 8812 11837 
4109 2054 10960 11225 
4110 2054 9981 10579 
4111 2055 8405 11120 
4112 2055 10656 11337 
4113 2056 8613 9800 
4114 2056 9229 10751 
4115 2057 11264 11354 
4116 2057 11110 11250 
4117 2058 8657 11425 
4118 2058 9529 11366 
4119 2059 9638 10994 
4120 2059 9345 11351 
4121 2060 8528 9598 
4122 2060 8490 11572 
4123 2061 10762 11241 
4124 2061 8735 10362 
4125 2062 8221 10535 
4126 2062 9468 9933 
4127 2063 10789 10894 
4128 2063 9035 9772 
4129 2064 10427 11174 
4130 2064 8585 11229 
4131 2065 8434 11401 
4132 2065 9875 11640 
4133 2066 10729 11508 
4134 2066 10254 11327 
4135 2067 8547 8573 
4136 2067 9355 12278 
4137 2068 9709 10018 
4138 2068 8905 9678 
4139 2069 9190 10168 
4140 2069 8362 10146 
4141 2070 9343 10591 
4142 2070 9520 11909 
4143 2071 9617 11459 
4144 2071 8850 10790 
4145 2072 9733 9807 
4146 2072 8743 10257 
4147 2073 9248 9333 
4148 2073 9622 10879 
4149 2074 8887 11668 
4150 2074 8521 9497 
4151 2075 9191 10298 
4152 2075 8587 9829 
4153 2076 8231 8767 
4154 2076 8337 11094 
4155 2077 10863 10900 
4156 2077 11338 11409 
4157 2078 9901 11214 
4158 2078 8807 11358 
4159 2079 10056 11563 
4160 2079 9258 12135 
4161 2080 10015 11716 
4162 2080 9338 10739 
4163 2081 11818 12087 
4164 2081 8715 11950 
4165 2082 10523 12029 
4166 2082 10124 11383 
4167 2083 8575 10772 
4168 2083 9041 10968 
4169 2084 8779 9366 
4170 2084 10932 11257 
4171 2085 11083 12189 
4172 2085 8510 9793 
4173 2086 9769 12010 
4174 2086 8234 11820 
4175 2087 11889 12176 
4176 2087 10300 11559 
4177 2088 11186 11282 
4178 2088 10937 12245 
4179 2089 8825 9327 
4180 2089 8838 9743 
4181 2090 8579 10416 
4182 2090 8338 9003 
4183 2091 9828 12066 
4184 2091 9935 9954 
4185 2092 8674 11013 
4186 2092 11321 12164 
4187 2093 9601 9620 
4188 2093 8315 10479 
4189 2094 9405 11536 
4190 2094 8738 11928 
4191 2095 8823 10824 
4192 2095 9697 10684 
4193 2096 10214 11021 
4194 2096 8321 12162 
4195 2097 9675 9816 
4196 2097 10653 11195 
4197 2098 9242 10955 
4198 2098 8711 10745 
4199 2099 9970 10102 
4200 2099 8278 10084 
4201 2100 10097 11314 
4202 2100 9534 9924 
4203 2101 9527 9618 
4204 2101 10764 11111 
4205 2102 9922 10027 
4206 2102 11426 11956 
4207 2103 10032 12238 
4208 2103 9065 10054 
4209 2104 10190 11168 
4210 2104 9734 10794 
4211 2105 11163 11288 
4212 2105 8192 11466 
4213 2106 8419 10442 
4214 2106 11075 11575 
4215 2107 10214 11093 
4216 2107 8302 9513 
4217 2108 9708 11792 
4218 2108 8194 10962 
4219 2109 8446 11312 
4220 2109 12029 12123 
4221 2110 8647 9043 
4222 2110 10057 11863 
4223 2111 10542 11583 
4224 2111 8944 10881 
4225 2112 8703 9373 
4226 2112 8754 9830 
4227 2113 11355 11736 
4228 2113 10536 11285 
4229 2114 8441 11972 
4230 2114 8948 9169 
4231 2115 9494 11646 
4232 2115 8797 9261 
4233 2116 10258 11443 
4234 2116 10337 10677 
4235 2117 11536 12007 
4236 2117 8359 11981 
4237 2118 11360 11610 
4238 2118 11001 11534 
4239 2119 8828 10608 
4240 2119 9876 10433 
4241 2120 11469 11756 
4242 2120 9010 9639 
4243 2121 8760 10010 
4244 2121 8741 10275 
4245 2122 8919 11311 
4246 2122 10388 11828 
4247 2123 9418 11670 
4248 2123 8879 9815 
4249 2124 8560 9101 
4250 2124 8409 10132 
4251 2125 8717 11489 
4252 2125 10647 12143 
4253 2126 8209 11348 
4254 2126 8331 11142 
4255 2127 9332 9647 
4256 2127 10447 10827 
4257 2128 8773 10587 
4258 2128 11042 11834 
4259 2129 10844 12132 
4260 2129 11357 12032 
4261 2130 8447 9259 
4262 2130 8860 10598 
4263 2131 10067 10511 
4264 2131 9448 11715 
4265 2132 8781 11772 
4266 2132 8641 11718 
4267 2133 9342 10429 
4268 2133 8622 9406 
4269 2134 8961 10080 
4270 2134 10719 11588 
4271 2135 9622 10212 
4272 2135 9912 10051 
4273 2136 8347 10281 
4274 2136 11275 11513 
4275 2137 9376 11049 
4276 2137 8546 11441 
4277 2138 9206 10920 
4278 2138 9171 10842 
4279 2139 11218 11775 
4280 2139 10197 11452 
4281 2140 8925 11746 
4282 2140 9783 12114 
4283 2141 12072 12179 
4284 2141 8851 10860 
4285 2142 9658 12094 
4286 2142 9200 10140 
4287 2143 9143 11029 
4288 2143 10059 10264 
4289 2144 9730 10775 
4290 2144 9608 9691 
4291 2145 11270 11546 
4292 2145 9378 9769 
4293 2146 9068 12064 
4294 2146 9532 10705 
4295 2147 9960 10623 
4296 2147 9936 11657 
4297 2148 8630 10912 
4298 2148 9251 11860 
4299 2149 9968 11586 
4300 2149 11106 11906 
4301 2150 9047 10817 
4302 2150 8933 9500 
4303 2151 10670 10969 
4304 2151 8830 11827 
4305 2152 10207 11476 
4306 2152 8477 12013 
4307 2153 8381 9236 
4308 2153 8686 11001 
4309 2154 8374 11261 
4310 2154 10384 10823 
4311 2155 9470 11998 
4312 2155 9122 11216 
4313 2156 10259 11544 
4314 2156 8543 9334 
4315 2157 8260 11924 
4316 2157 9979 12149 
4317 2158 11007 11646 
4318 2158 9021 9313 
4319 2159 9595 9791 
4320 2159 10727 12229 
4321 2160 9169 11632 
4322 2160 10358 11130 
4323 2161 8359 11630 
4324 2161 11645 12047 
4325 2162 8396 9784 
4326 2162 8891 10379 
4327 2163 8370 11696 
4328 2163 9549 9888 
4329 2164 8984 11825 
4330 2164 9637 10254 
4331 2165 8236 9182 
4332 2165 11184 11301 
4333 2166 8555 9112 
4334 2166 8851 10755 
4335 2167 11567 12262 
4336 2167 10030 10542 
4337 2168 8496 10792 
4338 2168 8365 12188 
4339 2169 8262 12243 
4340 2169 10046 11402 
4341 2170 11608 12174 
4342 2170 10714 10716 
4343 2171 10005 11060 
4344 2171 8757 10633 
4345 2172 10606 12083 
4346 2172 8499 8557 
4347 2173 9162 11353 
4348 2173 9511 11025 
4349 2174 9499 9560 
4350 2174 9910 11911 
4351 2175 10013 11732 
4352 2175 10784 11543 
4353 2176 8965 10257 
4354 2176 9590 11136 
4355 2177 9441 11091 
4356 2177 8259 11062 
4357 2178 9947 11477 
4358 2178 9645 9909 
4359 2179 10200 11846 
4360 2179 10837 11009 
4361 2180 9983 11248 
4362 2180 10429 12093 
4363 2181 9094 10881 
4364 2181 9599 11698 
4365 2182 9739 11702 
4366 2182 9057 9747 
4367 2183 11946 12265 
4368 2183 9937 11562 
4369 2184 8327 11855 
4370 2184 10298 10539 
4371 2185 10062 10172 
4372 2185 10117 10348 
4373 2186 11066 11233 
4374 2186 10790 11295 
4375 2187 10157 11018 
4376 2187 8476 11705 
4377 2188 12028 12053 
4378 2188 9108 12258 
4379 2189 9508 10662 
4380 2189 11082 11231 
4381 2190 8286 12089 
4382 2190 8353 9265 
4383 2191 8534 11231 
4384 2191 9236 12063 
4385 2192 8638 10697 
4386 2192 12064 12070 
4387 2193 12097 12102 
4388 2193 10459 12116 
4389 2194 9642 12136 
4390 2194 11159 11577 
4391 2195 11183 11684 
4392 2195 10584 11761 
4393 2196 8351 9149 
4394 2196 9187 11734 
4395 2197 10194 12068 
4396 2197 9053 9054 
4397 2198 9461 10831 
4398 2198 9588 11360 
4399 2199 10052 11451 
4400 2199 8615 9275 
4401 2200 8877 9949 
4402 2200 9893 11669 
4403 2201 8931 11043 
4404 2201 8546 10436 
4405 2202 8784 9044 
4406 2202 8435 11835 
4407 2203 9461 10851 
4408 2203 8755 9853 
4409 2204 9605 10555 
4410 2204 9044 12246 
4411 2205 8676 10454 
4412 2205 10528 12027 
4413 2206 9449 10562 
4414 2206 9306 9318 
4415 2207 9668 10423 
4416 2207 10144 12187 
4417 2208 8225 10862 
4418 2208 9460 9507 
4419 2209 8436 9735 
4420 2209 10315 10890 
4421 2210 9437 11113 
4422 2210 9425 12148 
4423 2211 8699 9527 
4424 2211 8366 12051 
4425 2212 8639 10543 
4426 2212 8550 10763 
4427 2213 9683 12115 
4428 2213 11312 11539 
4429 2214 8914 9947 
4430 2214 9101 10162 
4431 2215 11376 11558 
4432 2215 11375 12191 
4433 2216 8564 8789 
4434 2216 10409 10552 
4435 2217 9223 12086 
4436 2217 8906 11982 
4437 2218 10613 11490 
4438 2218 8374 11346 
4439 2219 10310 11170 
4440 2219 8250 9185 
4441 2220 8311 9219 
4442 2220 8235 10400 
4443 2221 9271 11199 
4444 2221 8719 9166 
4445 2222 9504 9797 
4446 2222 10218 11226 
4447 2223 9670 10175 
4448 2223 8372 8417 
4449 2224 9984 11960 
4450 2224 10166 11893 
4451 2225 9280 10723 
4452 2225 8822 9810 
4453 2226 9337 9886 
4454 2226 8608 9677 
4455 2227 9949 10694 
4456 2227 10446 10997 
4457 2228 10364 10935 
4458 2228 9552 9728 
4459 2229 11045 11334 
4460 2229 9906 10907 
4461 2230 12084 12127 
4462 2230 8387 9179 
4463 2231 8792 11051 
4464 2231 9875 10286 
4465 2232 8515 11913 
4466 2232 10362 10439 
4467 2233 8535 9386 
4468 2233 8362 10507 
4469 2234 8541 10352 
4470 2234 8772 9643 
4471 2235 10236 10851 
4472 2235 9826 11689 
4473 2236 9311 10430 
4474 2236 8968 11552 
4475 2237 8569 10184 
4476 2237 9930 10462 
4477 2238 10114 11026 
4478 2238 8636 10785 
4479 2239 8463 12079 
4480 2239 8289 12032 
4481 2240 9278 11894 
4482 2240 9135 10754 
4483 2241 8678 11706 
4484 2241 9598 10158 
4485 2242 8637 10178 
4486 2242 9132 9641 
4487 2243 8722 11981 
4488 2243 9759 10167 
4489 2244 8600 10227 
4490 2244 9139 10069 
4491 2245 10802 11616 
4492 2245 9028 12149 
4493 2246 8561 11644 
4494 2246 10369 10464 
4495 2247 10152 12178 
4496 2247 11525 11914 
4497 2248 9854 11146 
4498 2248 8457 9740 
4499 2249 11203 11349 
4500 2249 11727 11780 
4501 2250 10282 11908 
4502 2250 9805 9992 
4503 2251 8812 12034 
4504 2251 10033 10232 
4505 2252 8834 9732 
4506 2252 10196 11690 
4507 2253 9150 10291 
4508 2253 10010 11629 
4509 2254 10097 11135 
4510 2254 10061 11476 
4511 2255 9213 10453 
4512 2255 8598 10873 
4513 2256 10289 11002 
4514 2256 9005 11114 
4515 2257 10011 10188 
4516 2257 9552 9688 
4517 2258 10830 11153 
4518 2258 8738 9849 
4519 2259 8247 9286 
4520 2259 10806 11482 
4521 2260 8405 11697 
4522 2260 8661 9274 
4523 2261 10493 11619 
4524 2261 12120 12134 
4525 2262 9501 10492 
4526 2262 8651 9060 
4527 2263 10111 11826 
4528 2263 9724 11394 
4529 2264 8980 11239 
4530 2264 10178 11764 
4531 2265 8867 11517 
4532 2265 10179 11383 
4533 2266 9050 12146 
4534 2266 8395 9975 
4535 2267 9023 11918 
4536 2267 10419 10500 
4537 2268 10153 10671 
4538 2268 9134 9761 
4539 2269 8251 11096 
4540 2269 9270 11705 
4541 2270 10912 11538 
4542 2270 8473 10055 
4543 2271 9420 11359 
4544 2271 9564 12040 
4545 2272 9406 11190 
4546 2272 8898 9599 
4547 2273 9543 11579 
4548 2273 8431 11435 
4549 2274 10314 11811 
4550 2274 9250 9832 
4551 2275 8383 11754 
4552 2275 11168 11647 
4553 2276 9285 9884 
4554 2276 9968 10571 
4555 2277 8553 12107 
4556 2277 8207 10945 
4557 2278 11140 11255 
4558 2278 10195 12201 
4559 2279 10899 12005 
4560 2279 8429 10221 
4561 2280 8472 11455 
4562 2280 9074 10650 
4563 2281 9363 9939 
4564 2281 10318 10373 
4565 2282 10730 10901 
4566 2282 9437 11757 
4567 2283 9797 10316 
4568 2283 9135 9785 
4569 2284 8467 12205 
4570 2284 9034 9113 
4571 2285 11672 11707 
4572 2285 9182 12205 
4573 2286 11289 11944 
4574 2286 8408 11615 
4575 2287 9028 11482 
4576 2287 10777 12274 
4577 2288 9782 10285 
4578 2288 10424 11003 
4579 2289 9841 10612 
4580 2289 10200 10782 
4581 2290 9092 11881 
4582 2290 10326 10759 
4583 2291 8354 8889 
4584 2291 10021 11726 
4585 2292 8810 10648 
4586 2292 9077 11167 
4587 2293 9419 11830 
4588 2293 8902 10576 
4589 2294 10711 11912 
4590 2294 8862 11258 
4591 2295 8527 8578 
4592 2295 8407 10841 
4593 2296 10220 10538 
4594 2296 10096 11391 
4595 2297 8934 11405 
4596 2297 8768 9196 
4597 2298 9740 11492 
4598 2298 9087 9729 
4599 2299 10751 10986 
4600 2299 8492 12099 
4601 2300 8401 9774 
4602 2300 9225 9809 
4603 2301 10123 10528 
4604 2301 8415 11076 
4605 2302 8454 10350 
4606 2302 10227 10618 
4607 2303 8721 11526 
4608 2303 8567 9009 
4609 2304 8233 9475 
4610 2304 8572 11317 
4611 2305 8288 10340 
4612 2305 9980 10401 
4613 2306 10731 11805 
4614 2306 8596 9140 
4615 2307 8315 8357 
4616 2307 9052 9142 
4617 2308 11220 12119 
4618 2308 10279 12189 
4619 2309 8327 8557 
4620 2309 8281 9845 
4621 2310 9835 12156 
4622 2310 8882 10549 
4623 2311 9620 11861 
4624 2311 8666 11250 
4625 2312 9610 11652 
4626 2312 10899 11558 
4627 2313 9016 9843 
4628 2313 8875 11149 
4629 2314 8993 11197 
4630 2314 11204 11693 
4631 2315 9404 11532 
4632 2315 11651 12146 
4633 2316 11131 11179 
4634 2316 10147 11080 
4635 2317 9889 10087 
4636 2317 11188 11690 
4637 2318 8258 8612 
4638 2318 8898 12214 
4639 2319 8474 10453 
4640 2319 9894 10874 
4641 2320 10537 12252 
4642 2320 11444 11845 
4643 2321 8398 11336 
4644 2321 9469 10404 
4645 2322 9174 11547 
4646 2322 8475 10723 
4647 2323 10121 11507 
4648 2323 8460 11812 
4649 2324 10406 11607 
4650 2324 9141 10144 
4651 2325 10077 11489 
4652 2325 11572 12208 
4653 2326 8388 11589 
4654 2326 8801 11015 
4655 2327 9741 11289 
4656 2327 8988 9609 
4657 2328 10378 12224 
4658 2328 8220 8868 
4659 2329 8429 9061 
4660 2329 9977 12261 
4661 2330 10311 11550 
4662 2330 8361 9324 
4663 2331 10520 11515 
4664 2331 9298 12259 
4665 2332 9131 10728 
4666 2332 10268 11829 
4667 2333 10554 11379 
4668 2333 10947 11465 
4669 2334 9116 10709 
4670 2334 10396 11475 
4671 2335 8944 9374 
4672 2335 9352 12091 
4673 2336 8514 11243 
4674 2336 8712 10021 
4675 2337 9423 11507 
4676 2337 9656 11769 
4677 2338 9896 10787 
4678 2338 10854 11999 
4679 2339 11620 12033 
4680 2339 8926 8930 
4681 2340 9699 11750 
4682 2340 10652 11070 
4683 2341 9915 10596 
4684 2341 8563 11271 
4685 2342 9331 12225 
4686 2342 10306 11351 
4687 2343 11728 12054 
4688 2343 8927 9347 
4689 2344 8480 10313 
4690 2344 8240 11389 
4691 2345 9954 11322 
4692 2345 9974 12018 
4693 2346 8553 8916 
4694 2346 11203 11524 
4695 2347 9344 9931 
4696 2347 8904 11685 
4697 2348 8272 12183 
4698 2348 8959 9693 
4699 2349 12035 12264 
4700 2349 9427 12062 
4701 2350 9960 11496 
4702 2350 10225 10370 
4703 2351 9371 9528 
4704 2351 9219 12160 
4705 2352 8438 9606 
4706 2352 9976 10771 
4707 2353 10598 11794 
4708 2353 8793 10837 
4709 2354 10385 10684 
4710 2354 8540 11783 
4711 2355 11533 11852 
4712 2355 9577 11973 
4713 2356 9852 10873 
4714 2356 8514 11232 
4715 2357 9950 12211 
4716 2357 8843 11433 
4717 2358 9846 10911 
4718 2358 10696 10836 
4719 2359 11153 11993 
4720 2359 10578 10657 
4721 2360 9864 11714 
4722 2360 9786 9867 
4723 2361 8226 10386 
4724 2361 8459 11551 
4725 2362 8576 10829 
4726 2362 8484 9394 
4727 2363 9717 11326 
4728 2363 8715 10550 
4729 2364 10150 11145 
4730 2364 8908 9125 
4731 2365 9497 11675 
4732 2365 9986 10202 
4733 2366 10753 11538 
4734 2366 9165 9657 
4735 2367 8532 10111 
4736 2367 8503 11790 
4737 2368 9520 11947 
4738 2368 10040 10800 
4739 2369 10959 11339 
4740 2369 9025 11027 
4741 2370 9252 9933 
4742 2370 9616 11574 
4743 2371 9709 12131 
4744 2371 11212 11249 
4745 2372 9110 9881 
4746 2372 9606 9649 
4747 2373 9381 11018 
4748 2373 9721 11540 
4749 2374 8696 11032 
4750 2374 11038 12142 
4751 2375 9861 11781 
4752 2375 11583 12221 
4753 2376 9753 10491 
4754 2376 9509 11272 
4755 2377 11139 11759 
4756 2377 9012 10988 
4757 2378 10251 10704 
4758 2378 9714 12071 
4759 2379 9528 10852 
4760 2379 11455 11968 
4761 2380 9503 12255 
4762 2380 11089 11813 
4763 2381 9151 10845 
4764 2381 8680 11724 
4765 2382 9531 9989 
4766 2382 10869 11072 
4767 2383 9716 10365 
4768 2383 9147 11101 
4769 2384 10895 11282 
4770 2384 9587 11433 
4771 2385 9424 11023 
4772 2385 10505 10877 
4773 2386 8530 10294 
4774 2386 9485 11785 
4775 2387 8758 12176 
4776 2387 9315 10888 
4777 2388 9430 11900 
4778 2388 8707 8994 
4779 2389 10177 11828 
4780 2389 8554 11201 
4781 2390 11977 12207 
4782 2390 10659 10868 
4783 2391 10494 11731 
4784 2391 9269 11696 
4785 2392 10541 12112 
4786 2392 8491 11473 
4787 2393 8687 10291 
4788 2393 9293 9310 
4789 2394 8723 10545 
4790 2394 9943 10724 
4791 2395 9318 10762 
4792 2395 8978 10145 
4793 2396 8789 10518 
4794 2396 8456 8527 
4795 2397 11260 12236 
4796 2397 8623 9168 
4797 2398 8911 9749 
4798 2398 8539 11154 
4799 2399 11596 12078 
4800 2399 9509 10173 
4801 2400 10418 11031 
4802 2400 10662 11017 
4803 2401 8669 9759 
4804 2401 9016 11804 
4805 2402 8275 8562 
4806 2402 8421 9221 
4807 2403 8615 10311 
4808 2403 9570 9743 
4809 2404 9069 10072 
4810 2404 9379 11622 
4811 2405 10847 11555 
4812 2405 11405 12021 
4813 2406 8662 12191 
4814 2406 8740 11574 
4815 2407 11179 11480 
4816 2407 8916 11863 
4817 2408 10389 10975 
4818 2408 10474 10673 
4819 2409 9369 12026 
4820 2409 8686 8885 
4821 2410 9517 10588 
4822 2410 8369 8980 
4823 2411 8205 11440 
4824 2411 8439 8528 
4825 2412 9163 11323 
4826 2412 8443 10294 
4827 2413 10585 10930 
4828 2413 8509 10044 
4829 2414 9350 10388 
4830 2414 9014 11734 
4831 2415 9459 10312 
4832 2415 9672 11880 
4833 2416 11269 11920 
4834 2416 9752 10138 
4835 2417 8593 9963 
4836 2417 8967 10379 
4837 2418 11511 11576 
4838 2418 10784 12239 
4839 2419 8356 12022 
4840 2419 8341 8534 
4841 2420 11481 12087 
4842 2420 8647 8837 
4843 2421 8263 9589 
4844 2421 9751 11792 
4845 2422 9320 9965 
4846 2422 8235 9082 
4847 2423 8402 10107 
4848 2423 8343 11187 
4849 2424 10251 10627 
4850 2424 9801 10243 
4851 2425 11929 12109 
4852 2425 10124 10746 
4853 2426 8340 8870 
4854 2426 10014 10947 
4855 2427 8889 9707 
4856 2427 8796 9299 
4857 2428 10651 11534 
4858 2428 8928 11452 
4859 2429 8807 8983 
4860 2429 10562 12283 
4861 2430 10353 11939 
4862 2430 8640 10922 
4863 2431 10892 11117 
4864 2431 9544 11963 
4865 2432 8583 9916 
4866 2432 8448 9137 
4867 2433 9380 11347 
4868 2433 9565 11618 
4869 2434 11612 11925 
4870 2434 8937 10502 
4871 2435 8495 10332 
4872 2435 8281 11382 
4873 2436 8330 10308 
4874 2436 8251 10149 
4875 2437 10202 10979 
4876 2437 9746 10821 
4877 2438 9783 12195 
4878 2438 10597 11878 
4879 2439 8820 9257 
4880 2439 10078 10293 
4881 2440 8499 11011 
4882 2440 10088 11686 
4883 2441 9165 9235 
4884 2441 8199 9751 
4885 2442 10643 11978 
4886 2442 9906 11116 
4887 2443 10580 11220 
4888 2443 9105 10157 
4889 2444 9851 9900 
4890 2444 9241 9251 
4891 2445 11337 11456 
4892 2445 9804 11488 
4893 2446 8562 11807 
4894 2446 11292 11368 
4895 2447 10392 11872 
4896 2447 8840 12104 
4897 2448 9829 10460 
4898 2448 8305 11435 
4899 2449 10592 10778 
4900 2449 10898 11005 
4901 2450 9492 10944 
4902 2450 9996 11278 
4903 2451 10903 11068 
4904 2451 9548 11110 
4905 2452 9254 9718 
4906 2452 8958 11616 
4907 2453 9295 10775 
4908 2453 11158 11367 
4909 2454 9416 11622 
4910 2454 8703 10106 
4911 2455 8433 8693 
4912 2455 10341 12165 
4913 2456 9002 12119 
4914 2456 8203 9125 
4915 2457 8517 11747 
4916 2457 9856 11530 
4917 2458 8398 10363 
4918 2458 8989 9344 
4919 2459 9648 9793 
4920 2459 8403 10371 
4921 2460 9470 10850 
4922 2460 8771 11246 
4923 2461 9633 10795 
4924 2461 11029 11216 
4925 2462 10100 10992 
4926 2462 9738 11578 
4927 2463 8813 9496 
4928 2463 9297 12134 
4929 2464 9976 11387 
4930 2464 10193 10971 
4931 2465 11674 11933 
4932 2465 9245 9725 
