0 1 2 
1332 665 2164 2682 
1333 666 2176 2559 
1334 666 2198 2952 
1335 667 2251 2537 
1336 667 2065 2291 
1337 668 2392 3036 
1338 668 2583 3015 
1339 669 2523 2936 
1340 669 2510 2929 
1341 670 2483 2509 
1342 670 2150 2457 
1343 671 2072 2325 
1344 671 2343 2581 
1345 672 2275 2954 
1346 672 2117 2439 
1347 673 2237 2675 
1348 673 2180 2586 
1349 674 2266 2577 
1350 674 2048 2621 
1351 675 2381 3008 
1352 675 2119 2900 
1353 676 2325 2564 
1354 676 2130 2777 
1355 677 2067 2733 
1356 677 2256 2788 
1357 678 2558 2926 
1358 678 2178 2550 
1359 679 2199 2631 
1360 679 2250 2915 
1361 680 2223 2329 
1362 680 2379 2960 
1363 681 2708 2740 
1364 681 2470 3053 
1365 682 2565 3026 
1366 682 2248 2731 
1367 683 2065 2867 
1368 683 2831 2911 
1369 684 2062 2380 
1370 684 2520 2563 
1371 685 2249 2460 
1372 685 2321 2489 
1373 686 2279 2832 
1374 686 2173 2699 
1375 687 2129 2253 
1376 687 2533 2834 
1377 688 2115 2793 
1378 688 2108 2766 
1379 689 2195 2573 
1380 689 2081 2447 
1381 690 2220 3039 
1382 690 2622 2914 
1383 691 2556 2921 
1384 691 2416 2670 
1385 692 2499 3058 
1386 692 2515 2846 
1387 693 2346 3031 
1388 693 2502 2506 
1389 694 2550 2561 
1390 694 2394 2977 
1391 695 2173 2255 
1392 695 2947 3043 
1393 696 2382 2778 
1394 696 2536 2998 
1395 697 2479 2555 
1396 697 2694 2783 
1397 698 2591 2800 
1398 698 2165 2294 
1399 699 2217 2596 
1400 699 2166 2594 
1401 700 2422 3022 
1402 700 2380 3005 
1403 701 2685 2733 
1404 701 2291 2988 
1405 702 2673 2827 
1406 702 2292 2671 
1407 703 2110 2665 
1408 703 2214 3039 
1409 704 2301 2975 
1410 704 2261 2571 
1411 705 2828 2940 
1412 705 2529 2774 
1413 706 2234 2924 
1414 706 2210 2794 
1415 707 2051 2744 
1416 707 2143 2950 
1417 708 2588 2624 
1418 708 2154 2968 
1419 709 2051 2879 
1420 709 2299 2890 
1421 710 2290 2666 
1422 710 2542 2976 
1423 711 2254 2677 
1424 711 2494 2765 
1425 712 2701 2882 
1426 712 2444 2999 
1427 713 2492 2837 
1428 713 2435 2510 
1429 714 2076 2498 
1430 714 2627 2803 
1431 715 2358 3006 
1432 715 2072 2833 
1433 716 2686 2806 
1434 716 2428 3067 
1435 717 2513 2548 
1436 717 2153 2766 
1437 718 2933 3017 
1438 718 2485 2938 
1439 719 2110 2159 
1440 719 2158 2824 
1441 720 2124 2859 
1442 720 2354 2890 
1443 721 2090 2175 
1444 721 2066 2372 
1445 722 2636 2726 
1446 722 2206 2309 
1447 723 2636 2863 
1448 723 2202 3069 
1449 724 2319 2844 
1450 724 2423 2797 
1451 725 2690 2949 
1452 725 2961 3018 
1453 726 2324 2351 
1454 726 2415 2943 
1455 727 2270 2825 
1456 727 2182 2679 
1457 728 2335 2409 
1458 728 2103 2344 
1459 729 2695 2959 
1460 729 2232 2961 
1461 730 2139 3037 
1462 730 2106 2447 
1463 731 2144 2691 
1464 731 2223 2478 
1465 732 2124 2554 
1466 732 2417 2586 
1467 733 2627 2668 
1468 733 2320 2877 
1469 734 2734 2788 
1470 734 2687 2705 
1471 735 2699 2731 
1472 735 2715 2938 
1473 736 2347 2835 
1474 736 2567 3056 
1475 737 2159 2750 
1476 737 2222 2823 
1477 738 2486 2568 
1478 738 2389 2713 
1479 739 2650 3005 
1480 739 2186 2188 
1481 740 2461 2817 
1482 740 2155 2738 
1483 741 2315 2429 
1484 741 2289 2574 
1485 742 2316 2582 
1486 742 2216 2479 
1487 743 2197 2876 
1488 743 2602 2816 
1489 744 2228 2874 
1490 744 2346 2643 
1491 745 2096 2664 
1492 745 2647 2802 
1493 746 2299 2540 
1494 746 2147 2880 
1495 747 2268 2804 
1496 747 2518 3058 
1497 748 2169 2284 
1498 748 2472 2813 
1499 749 2049 2230 
1500 749 2365 2695 
1501 750 2111 2819 
1502 750 2870 2894 
1503 751 2850 3065 
1504 751 2376 2524 
1505 752 2055 2672 
1506 752 2131 2934 
1507 753 2269 2438 
1508 753 2835 2951 
1509 754 2544 2590 
1510 754 2231 2605 
1511 755 2634 2783 
1512 755 2189 2319 
1513 756 2955 3048 
1514 756 2174 2357 
1515 757 2058 2284 
1516 757 2428 2471 
1517 758 2405 2997 
1518 758 2050 2113 
1519 759 2324 2815 
1520 759 2527 2950 
1521 760 2075 2529 
1522 760 2352 2702 
1523 761 2773 2866 
1524 761 2088 3064 
1525 762 2781 3053 
1526 762 2669 2768 
1527 763 2069 2972 
1528 763 2255 2848 
1529 764 2496 2995 
1530 764 2483 2908 
1531 765 2212 2404 
1532 765 2351 2982 
1533 766 2146 2548 
1534 766 2764 2925 
1535 767 2281 2451 
1536 767 2720 2946 
1537 768 2303 2791 
1538 768 2820 2908 
1539 769 2103 2308 
1540 769 2067 2359 
1541 770 2594 2951 
1542 770 2440 2570 
1543 771 2227 2572 
1544 771 2716 2739 
1545 772 2163 2811 
1546 772 2259 2434 
1547 773 2655 2720 
1548 773 2135 2259 
1549 774 2433 2790 
1550 774 2531 2885 
1551 775 2241 2462 
1552 775 2818 2855 
1553 776 2648 3062 
1554 776 2633 2873 
1555 777 2107 2311 
1556 777 2944 3009 
1557 778 2155 2258 
1558 778 2442 2897 
1559 779 2078 2213 
1560 779 2213 2292 
1561 780 2081 2747 
1562 780 2689 3025 
1563 781 2330 2928 
1564 781 2269 2606 
1565 782 2635 2762 
1566 782 2384 2573 
1567 783 2639 2819 
1568 783 2060 2930 
1569 784 2302 2799 
1570 784 2091 2379 
1571 785 2323 3045 
1572 785 2282 2691 
1573 786 2465 2617 
1574 786 2619 3004 
1575 787 2093 2192 
1576 787 2233 2616 
1577 788 2086 2860 
1578 788 2052 2974 
1579 789 2104 2493 
1580 789 2562 2661 
1581 790 2843 2857 
1582 790 2935 3069 
1583 791 2150 2770 
1584 791 2957 2962 
1585 792 2685 2971 
1586 792 2795 2909 
1587 793 2514 3054 
1588 793 2527 2996 
1589 794 2365 3026 
1590 794 2726 2959 
1591 795 2853 3002 
1592 795 2123 2480 
1593 796 2863 2993 
1594 796 2047 2281 
1595 797 2654 2822 
1596 797 2337 2466 
1597 798 2654 2900 
1598 798 2184 2859 
1599 799 2400 2657 
1600 799 2730 3012 
1601 800 2118 2480 
1602 800 2944 2980 
1603 801 2738 3023 
1604 801 2149 2427 
1605 802 2347 2872 
1606 802 2433 2939 
1607 803 2519 2994 
1608 803 2869 2975 
1609 804 2560 2723 
1610 804 3019 3046 
1611 805 2456 2566 
1612 805 2616 3003 
1613 806 2219 2397 
1614 806 2100 2519 
1615 807 2275 2814 
1616 807 2168 2808 
1617 808 2134 2748 
1618 808 2105 2763 
1619 809 2151 2373 
1620 809 2743 2988 
1621 810 2712 3034 
1622 810 2238 2243 
1623 811 2179 2899 
1624 811 2403 2416 
1625 812 2285 2901 
1626 812 2438 2782 
1627 813 2469 2954 
1628 813 2112 2326 
1629 814 2161 2998 
1630 814 2204 2485 
1631 815 2094 3059 
1632 815 2106 2656 
1633 816 2052 2834 
1634 816 2522 2734 
1635 817 2653 3019 
1636 817 2800 2831 
1637 818 2114 2457 
1638 818 2354 2507 
1639 819 2151 2390 
1640 819 2133 2423 
1641 820 2937 3007 
1642 820 2374 2512 
1643 821 2230 2965 
1644 821 2169 2505 
1645 822 2564 2840 
1646 822 2154 2707 
1647 823 2746 3025 
1648 823 2810 2873 
1649 824 2321 2425 
1650 824 2216 2626 
1651 825 2297 2545 
1652 825 2475 3033 
1653 826 2693 3021 
1654 826 2064 2225 
1655 827 2477 2825 
1656 827 2386 2907 
1657 828 2152 2373 
1658 828 2396 2508 
1659 829 2501 3035 
1660 829 2175 3032 
1661 830 2721 2967 
1662 830 2511 2787 
1663 831 2419 2651 
1664 831 2337 2728 
1665 832 2645 2949 
1666 832 2300 2358 
1667 833 2706 2895 
1668 833 2099 2464 
1669 834 2953 3031 
1670 834 2582 2749 
1671 835 2312 2799 
1672 835 2338 2751 
1673 836 2703 2878 
1674 836 2240 2501 
1675 837 2178 2251 
1676 837 2142 2785 
1677 838 2102 2792 
1678 838 2491 2686 
1679 839 2335 2411 
1680 839 2829 2850 
1681 840 2481 2608 
1682 840 2912 3056 
1683 841 2772 2994 
1684 841 2156 2858 
1685 842 2570 2592 
1686 842 2386 3061 
1687 843 2084 2659 
1688 843 2495 2694 
1689 844 2662 3068 
1690 844 2070 3038 
1691 845 2162 2274 
1692 845 2296 2997 
1693 846 2140 2172 
1694 846 2256 2413 
1695 847 2671 3016 
1696 847 2260 2775 
1697 848 2769 3055 
1698 848 2473 2914 
1699 849 2983 3024 
1700 849 2395 2767 
1701 850 2056 2711 
1702 850 2359 2382 
1703 851 2872 2972 
1704 851 2181 2395 
1705 852 2516 2784 
1706 852 2143 2922 
1707 853 2107 2524 
1708 853 2174 2257 
1709 854 2398 2931 
1710 854 2716 2809 
1711 855 2658 2842 
1712 855 2132 2764 
1713 856 2393 2839 
1714 856 2241 2723 
1715 857 2823 2826 
1716 857 2603 2677 
1717 858 2288 2934 
1718 858 2486 2725 
1719 859 2061 2886 
1720 859 2055 2572 
1721 860 2307 2408 
1722 860 2990 3013 
1723 861 2837 2996 
1724 861 2412 2719 
1725 862 2177 2541 
1726 862 2544 2866 
1727 863 2630 3017 
1728 863 2330 3014 
1729 864 2339 2406 
1730 864 2201 2391 
1731 865 2631 2957 
1732 865 2727 2827 
1733 866 2162 2250 
1734 866 2147 2660 
1735 867 2618 2862 
1736 867 2566 2595 
1737 868 2580 2804 
1738 868 2322 2855 
1739 869 2674 2936 
1740 869 2680 2786 
1741 870 2290 2608 
1742 870 2314 3042 
1743 871 2494 2717 
1744 871 2315 2597 
1745 872 2201 2771 
1746 872 2551 2838 
1747 873 2242 2736 
1748 873 2077 2286 
1749 874 2059 2836 
1750 874 2205 2697 
1751 875 2138 2985 
1752 875 2171 2413 
1753 876 2439 2601 
1754 876 2211 3068 
1755 877 2293 2551 
1756 877 2225 2646 
1757 878 2490 2542 
1758 878 2812 2922 
1759 879 2074 2238 
1760 879 2092 2667 
1761 880 2521 2921 
1762 880 2710 2790 
1763 881 2197 2664 
1764 881 2184 2791 
1765 882 2327 2604 
1766 882 2504 2632 
1767 883 2638 2729 
1768 883 2056 2812 
1769 884 2087 2761 
1770 884 2286 2579 
1771 885 2620 2683 
1772 885 2698 2757 
1773 886 2609 2971 
1774 886 2183 2203 
1775 887 2513 2828 
1776 887 2262 2372 
1777 888 2087 2722 
1778 888 2463 2953 
1779 889 2730 2939 
1780 889 2108 2902 
1781 890 2126 2308 
1782 890 2407 2752 
1783 891 2054 2482 
1784 891 2430 2941 
1785 892 2210 2458 
1786 892 2198 2894 
1787 893 2249 3061 
1788 893 2244 2525 
1789 894 2062 2749 
1790 894 2421 3020 
1791 895 2418 2646 
1792 895 2497 3036 
1793 896 2369 2459 
1794 896 2137 2144 
1795 897 2342 2884 
1796 897 2109 2537 
1797 898 2356 2584 
1798 898 2420 3020 
1799 899 2194 2640 
1800 899 2364 2905 
1801 900 2095 2417 
1802 900 2070 2495 
1803 901 2585 2787 
1804 901 2500 2555 
1805 902 2079 2758 
1806 902 2491 2782 
1807 903 2164 2369 
1808 903 2129 2981 
1809 904 2145 2148 
1810 904 2244 2700 
1811 905 2871 2978 
1812 905 2157 2552 
1813 906 2429 3060 
1814 906 2592 2814 
1815 907 2722 3059 
1816 907 2102 3011 
1817 908 2283 2367 
1818 908 2316 2986 
1819 909 2101 2679 
1820 909 2326 2821 
1821 910 2528 2634 
1822 910 2136 2310 
1823 911 2515 2892 
1824 911 2059 2703 
1825 912 2440 2530 
1826 912 2343 3028 
1827 913 2349 2681 
1828 913 2170 2946 
1829 914 2139 2444 
1830 914 2923 2927 
1831 915 2125 2937 
1832 915 2472 2912 
1833 916 2263 2906 
1834 916 2237 2753 
1835 917 2331 2585 
1836 917 2057 2381 
1837 918 2305 2421 
1838 918 2180 2811 
1839 919 2212 2448 
1840 919 2196 2376 
1841 920 2053 2221 
1842 920 2058 2408 
1843 921 2522 2779 
1844 921 2456 2952 
1845 922 2320 2675 
1846 922 2441 2916 
1847 923 2130 2525 
1848 923 2312 2514 
1849 924 2083 2474 
1850 924 2818 3060 
1851 925 2350 2920 
1852 925 2948 2967 
1853 926 2983 2984 
1854 926 2140 2318 
1855 927 2134 2355 
1856 927 2096 2612 
1857 928 2271 2577 
1858 928 2557 2913 
1859 929 2252 2611 
1860 929 2757 2970 
1861 930 2231 2860 
1862 930 2317 2649 
1863 931 2802 3051 
1864 931 2208 2295 
1865 932 2209 3012 
1866 932 2425 2488 
1867 933 2200 2405 
1868 933 2584 2896 
1869 934 2500 2845 
1870 934 2090 2771 
1871 935 2920 3007 
1872 935 2830 3011 
1873 936 2399 2942 
1874 936 2402 2817 
1875 937 2260 2568 
1876 937 2498 2942 
1877 938 2626 2854 
1878 938 2794 2991 
1879 939 2589 2717 
1880 939 2332 2881 
1881 940 2666 2918 
1882 940 2298 2891 
1883 941 2841 2947 
1884 941 2619 2662 
1885 942 2069 2760 
1886 942 2781 2893 
1887 943 2214 2280 
1888 943 2176 2203 
1889 944 2676 3001 
1890 944 2432 2928 
1891 945 2254 2746 
1892 945 2463 3000 
1893 946 2273 2785 
1894 946 2138 2779 
1895 947 2856 3048 
1896 947 2383 2778 
1897 948 2419 2647 
1898 948 2459 2511 
1899 949 2719 2962 
1900 949 2083 2410 
1901 950 2891 2999 
1902 950 2635 2777 
1903 951 2297 2450 
1904 951 2331 2807 
1905 952 2092 2234 
1906 952 2521 2792 
1907 953 2535 2977 
1908 953 2229 2517 
1909 954 2149 2852 
1910 954 2341 2639 
1911 955 2122 2468 
1912 955 2094 2910 
1913 956 2560 3015 
1914 956 2462 2611 
1915 957 2261 2388 
1916 957 2191 2735 
1917 958 2453 3033 
1918 958 2832 2904 
1919 959 2135 2181 
1920 959 2363 2729 
1921 960 2688 2754 
1922 960 2192 2414 
1923 961 2509 2653 
1924 961 2973 3000 
1925 962 2575 2737 
1926 962 2477 2899 
1927 963 2356 2391 
1928 963 2193 2547 
1929 964 2367 2861 
1930 964 2221 2541 
1931 965 2492 2628 
1932 965 2789 3063 
1933 966 2847 3063 
1934 966 2363 2614 
1935 967 2105 2268 
1936 967 2431 2712 
1937 968 2172 2721 
1938 968 2772 3030 
1939 969 2820 2852 
1940 969 2097 2587 
1941 970 2049 2888 
1942 970 2066 2614 
1943 971 2607 2770 
1944 971 2992 3040 
1945 972 2057 2945 
1946 972 2392 2409 
1947 973 2322 2535 
1948 973 2534 2714 
1949 974 2047 2503 
1950 974 2385 2923 
1951 975 2773 3040 
1952 975 2645 2683 
1953 976 2756 2761 
1954 976 2334 3057 
1955 977 2623 3051 
1956 977 2461 2806 
1957 978 2966 3050 
1958 978 3010 3066 
1959 979 2202 2768 
1960 979 2310 2732 
1961 980 2168 2469 
1962 980 2538 2684 
1963 981 2776 3009 
1964 981 2344 2743 
1965 982 2085 2101 
1966 982 2353 3052 
1967 983 2252 2903 
1968 983 2333 2932 
1969 984 2136 2750 
1970 984 2125 2287 
1971 985 2442 2803 
1972 985 2370 2657 
1973 986 2531 2958 
1974 986 2217 2623 
1975 987 2454 2688 
1976 987 2451 2578 
1977 988 2643 2857 
1978 988 2227 2272 
1979 989 2218 2625 
1980 989 2263 3067 
1981 990 2063 2843 
1982 990 2080 2755 
1983 991 2207 2307 
1984 991 2313 2875 
1985 992 2245 2737 
1986 992 2120 2128 
1987 993 2434 2829 
1988 993 2165 2523 
1989 994 2401 2868 
1990 994 2446 2801 
1991 995 2224 2303 
1992 995 2668 2786 
1993 996 2355 2546 
1994 996 2265 2845 
1995 997 2114 2306 
1996 997 2158 2377 
1997 998 2484 2969 
1998 998 2219 2536 
1999 999 2333 2370 
2000 999 2160 2606 
2001 1000 2127 2990 
2002 1000 2289 2678 
2003 1001 2131 2518 
2004 1001 2185 2727 
2005 1002 2915 3001 
2006 1002 2073 2610 
2007 1003 2082 2520 
2008 1003 2350 2609 
2009 1004 2121 2960 
2010 1004 2482 2941 
2011 1005 2304 2595 
2012 1005 2095 2763 
2013 1006 2437 2851 
2014 1006 2050 2193 
2015 1007 2360 3045 
2016 1007 2224 2798 
2017 1008 2663 3064 
2018 1008 2553 2919 
2019 1009 2808 2836 
2020 1009 2163 2607 
2021 1010 2336 2502 
2022 1010 2228 2239 
2023 1011 2112 2277 
2024 1011 2490 2756 
2025 1012 2157 2470 
2026 1012 2171 2660 
2027 1013 2156 2377 
2028 1013 2063 2304 
2029 1014 2248 3021 
2030 1014 2128 3052 
2031 1015 2617 3065 
2032 1015 2539 2867 
2033 1016 2580 2602 
2034 1016 2973 3043 
2035 1017 2540 2796 
2036 1017 2170 2724 
2037 1018 2352 3035 
2038 1018 2348 2424 
2039 1019 2122 2368 
2040 1019 2099 2591 
2041 1020 2760 2875 
2042 1020 2276 2979 
2043 1021 2064 2704 
2044 1021 2489 2784 
2045 1022 2905 3016 
2046 1022 2247 2929 
2047 1594 1949 3071 
2048 1151 1350 3071 
2049 1499 1941 3072 
2050 1518 2014 3072 
2051 1415 1419 3073 
2052 1578 1633 3073 
2053 1326 1841 3074 
2054 1163 1783 3074 
2055 1505 1720 3075 
2056 1701 1768 3075 
2057 1836 1945 3076 
2058 1515 1842 3076 
2059 1749 1824 3077 
2060 1178 1568 3077 
2061 1300 1719 3078 
2062 1369 1789 3078 
2063 1981 2028 3079 
2064 1654 2043 3079 
2065 1336 1367 3080 
2066 1444 1942 3080 
2067 1355 1540 3081 
2068 1197 1328 3081 
2069 1527 1885 3082 
2070 1690 1802 3082 
2071 1306 1312 3083 
2072 1343 1432 3083 
2073 1100 2006 3084 
2074 1145 1759 3084 
2075 1226 1521 3085 
2076 1285 1429 3085 
2077 1278 1748 3086 
2078 1023 1559 3086 
2079 1050 1805 3087 
2080 1109 1982 3087 
2081 1380 1561 3088 
2082 1260 2007 3088 
2083 1849 1900 3089 
2084 1307 1687 3089 
2085 1034 1965 3090 
2086 1066 1577 3090 
2087 1769 1777 3091 
2088 1079 1524 3091 
2089 1207 1234 3092 
2090 1443 1870 3092 
2091 1192 1570 3093 
2092 1760 1905 3093 
2093 1141 1575 3094 
2094 1631 1912 3094 
2095 1801 2012 3095 
2096 1491 1856 3095 
2097 1058 1940 3096 
2098 1089 1247 3096 
2099 1668 2040 3097 
2100 1211 1614 3097 
2101 1819 1965 3098 
2102 1677 1816 3098 
2103 1458 1539 3099 
2104 1210 1579 3099 
2105 1618 1935 3100 
2106 1462 1632 3100 
2107 1555 1707 3101 
2108 1378 1780 3101 
2109 1029 1796 3102 
2110 1407 1439 3102 
2111 1054 1501 3103 
2112 1628 2023 3103 
2113 1146 1518 3104 
2114 1637 1995 3104 
2115 1185 1377 3105 
2116 1097 1283 3105 
2117 1130 1346 3106 
2118 1327 1601 3106 
2119 1323 1352 3107 
2120 1249 1986 3107 
2121 1129 2009 3108 
2122 1911 2039 3108 
2123 1324 1592 3109 
2124 1441 1465 3109 
2125 1831 1970 3110 
2126 1081 1781 3110 
2127 1028 2001 3111 
2128 1986 2030 3111 
2129 1375 1808 3112 
2130 1354 1847 3112 
2131 1506 2003 3113 
2132 1165 1712 3113 
2133 1219 1640 3114 
2134 1617 1855 3114 
2135 1548 1919 3115 
2136 1822 1969 3115 
2137 1177 1794 3116 
2138 1751 1894 3116 
2139 1461 1829 3117 
2140 1693 1854 3117 
2141 1175 1298 3118 
2142 1093 1676 3118 
2143 1416 1706 3119 
2144 1463 1794 3119 
2145 1235 1809 3120 
2146 1119 1533 3120 
2147 1494 1734 3121 
2148 1313 1809 3121 
2149 1604 1909 3122 
2150 1342 1583 3122 
2151 1619 1639 3123 
2152 1181 1657 3123 
2153 1204 1436 3124 
2154 1418 1646 3124 
2155 1482 1557 3125 
2156 1684 2027 3125 
2157 1812 2025 3126 
2158 1440 1996 3126 
2159 1439 1475 3127 
2160 1215 2000 3127 
2161 1182 1629 3128 
2162 1691 1733 3128 
2163 1545 2020 3129 
2164 1332 1807 3129 
2165 1398 1988 3130 
2166 1048 1400 3130 
2167 1153 1213 3131 
2168 1616 1961 3131 
2169 1497 1644 3132 
2170 1828 2036 3132 
2171 1752 2026 3133 
2172 1693 1937 3133 
2173 1374 1391 3134 
2174 1514 1708 3134 
2175 1443 1660 3135 
2176 1333 1888 3135 
2177 1203 1725 3136 
2178 1358 1675 3136 
2179 1106 1623 3137 
2180 1348 1838 3137 
2181 1704 1919 3138 
2182 1057 1456 3138 
2183 1186 1774 3139 
2184 1598 1764 3139 
2185 1070 2004 3140 
2186 1053 1480 3140 
2187 1087 1244 3141 
2188 1100 1480 3141 
2189 1227 1512 3142 
2190 1025 1120 3142 
2191 1085 1916 3143 
2192 1575 1922 3143 
2193 1928 2014 3144 
2194 1312 1799 3144 
2195 1066 1379 3145 
2196 1324 1840 3145 
2197 1487 1763 3146 
2198 1334 1786 3146 
2199 1096 1359 3147 
2200 1154 1867 3147 
2201 1730 1745 3148 
2202 1448 1959 3148 
2203 1774 1888 3149 
2204 1031 1630 3149 
2205 1147 1750 3150 
2206 1307 1446 3150 
2207 1165 1983 3151 
2208 1240 1864 3151 
2209 1166 1865 3152 
2210 1414 1785 3152 
2211 1284 1754 3153 
2212 1531 1839 3153 
2213 1559 1560 3154 
2214 1408 1887 3154 
2215 1023 1187 3155 
2216 1486 1650 3155 
2217 1399 1974 3156 
2218 1273 1979 3156 
2219 1613 1998 3157 
2220 1252 1381 3157 
2221 1841 1930 3158 
2222 1117 1476 3158 
2223 1361 1464 3159 
2224 1991 2016 3159 
2225 1654 1756 3160 
2226 1179 1263 3160 
2227 1543 1978 3161 
2228 1489 2022 3161 
2229 1098 1908 3162 
2230 1499 1643 3162 
2231 1510 1861 3163 
2232 1024 1460 3163 
2233 1294 1576 3164 
2234 1413 1905 3164 
2235 1093 1262 3165 
2236 1128 1130 3165 
2237 1347 1834 3166 
2238 1622 1759 3166 
2239 1148 2022 3167 
2240 1271 1674 3167 
2241 1551 1714 3168 
2242 1277 1747 3168 
2243 1068 1622 3169 
2244 1788 1810 3169 
2245 1074 1985 3170 
2246 1212 1243 3170 
2247 1167 2046 3171 
2248 1366 2029 3171 
2249 1371 1787 3172 
2250 1360 1733 3172 
2251 1335 1675 3173 
2252 1859 1967 3173 
2253 1228 1375 3174 
2254 1423 1891 3174 
2255 1391 1528 3175 
2256 1356 1694 3175 
2257 1316 1708 3176 
2258 1118 1557 3176 
2259 1546 1548 3177 
2260 1696 1875 3177 
2261 1410 1915 3178 
2262 1250 1776 3178 
2263 1833 1980 3179 
2264 1140 1309 3179 
2265 1304 1994 3180 
2266 1209 1349 3180 
2267 1071 1186 3181 
2268 1495 1935 3181 
2269 1507 1564 3182 
2270 1174 1455 3182 
2271 1159 1857 3183 
2272 1126 1978 3183 
2273 1063 1893 3184 
2274 1144 1691 3184 
2275 1345 1615 3185 
2276 1308 2042 3185 
2277 1096 2023 3186 
2278 1228 1286 3186 
2279 1109 1373 3187 
2280 1086 1887 3187 
2281 1535 1594 3188 
2282 1108 1572 3188 
2283 1276 1817 3189 
2284 1497 1515 3189 
2285 1166 1625 3190 
2286 1748 1770 3190 
2287 1207 1970 3191 
2288 1135 1717 3191 
2289 1484 2002 3192 
2290 1421 1741 3192 
2291 1336 1404 3193 
2292 1406 1560 3193 
2293 1045 1755 3194 
2294 1211 1398 3194 
2295 1121 1864 3195 
2296 1313 1692 3195 
2297 1651 1903 3196 
2298 1219 1882 3196 
2299 1420 1493 3197 
2300 1289 1666 3197 
2301 1108 1409 3198 
2302 1117 1569 3198 
2303 1537 1991 3199 
2304 2011 2028 3199 
2305 1232 1837 3200 
2306 1101 1995 3200 
2307 1721 1983 3201 
2308 1539 1781 3201 
2309 1291 1446 3202 
2310 1822 1960 3202 
2311 1255 1555 3203 
2312 1671 1848 3203 
2313 1150 1984 3204 
2314 1149 1742 3204 
2315 1483 1744 3205 
2316 1485 1818 3205 
2317 1237 1862 3206 
2318 1212 1854 3206 
2319 1449 1512 3207 
2320 1468 1845 3207 
2321 1372 1649 3208 
2322 1738 1947 3208 
2323 1163 1571 3209 
2324 1453 1519 3209 
2325 1343 1353 3210 
2326 1628 1820 3210 
2327 1169 1765 3211 
2328 1074 1319 3211 
2329 1084 1361 3212 
2330 1563 1728 3212 
2331 1835 1904 3213 
2332 1035 1880 3213 
2333 1968 1999 3214 
2334 1315 1954 3214 
2335 1457 1679 3215 
2336 1301 2021 3215 
2337 1596 1664 3216 
2338 1169 1672 3216 
2339 1134 1729 3217 
2340 1143 1193 3217 
2341 1072 1910 3218 
2342 1131 1795 3218 
2343 1344 1826 3219 
2344 1458 1964 3219 
2345 1157 1292 3220 
2346 1387 1490 3220 
2347 1473 1605 3221 
2348 1115 2038 3221 
2349 1243 1827 3222 
2350 1851 2008 3222 
2351 1453 1532 3223 
2352 1522 2037 3223 
2353 1322 1966 3224 
2354 1442 1638 3224 
2355 1855 1993 3225 
2356 1797 1927 3225 
2357 1043 1514 3226 
2358 1431 1666 3226 
2359 1540 1702 3227 
2360 1098 2015 3227 
2361 1065 1221 3228 
2362 1200 1253 3228 
2363 1920 1934 3229 
2364 1180 1800 3229 
2365 1500 1589 3230 
2366 1046 1270 3230 
2367 1817 1929 3231 
2368 1263 2039 3231 
2369 1793 1807 3232 
2370 1972 1999 3232 
2371 1245 1272 3233 
2372 1444 1776 3233 
2373 1619 1657 3234 
2374 1265 1642 3234 
2375 1146 1218 3235 
2376 1504 1840 3235 
2377 1996 2027 3236 
2378 1179 1234 3236 
2379 1362 1570 3237 
2380 1369 1402 3237 
2381 1351 1836 3238 
2382 1393 1702 3238 
2383 1110 1896 3239 
2384 1204 1566 3239 
2385 1102 1950 3240 
2386 1656 1686 3240 
2387 1057 1331 3241 
2388 1261 1915 3241 
2389 1281 1478 3242 
2390 1174 1639 3242 
2391 1730 1927 3243 
2392 1337 1946 3243 
2393 1214 1713 3244 
2394 1323 1390 3244 
2395 1700 1704 3245 
2396 1184 1658 3245 
2397 1116 1613 3246 
2398 1075 1709 3246 
2399 1126 1873 3247 
2400 1191 1599 3247 
2401 1189 1989 3248 
2402 1114 1874 3248 
2403 1294 1624 3249 
2404 1208 1531 3249 
2405 1517 1867 3250 
2406 1267 1729 3250 
2407 1317 1782 3251 
2408 1721 1842 3251 
2409 1457 1946 3252 
2410 1080 1900 3252 
2411 1196 1679 3253 
2412 1296 1724 3253 
2413 1694 1752 3254 
2414 1187 1922 3254 
2415 1158 1454 3255 
2416 1384 1624 3255 
2417 1466 1801 3256 
2418 1041 1791 3256 
2419 1663 1897 3257 
2420 1112 1798 3257 
2421 1790 1837 3258 
2422 1035 1401 3258 
2423 1450 1640 3259 
2424 1309 2038 3259 
2425 1649 1866 3260 
2426 1083 1189 3260 
2427 1110 1604 3261 
2428 1434 1516 3261 
2429 1483 1813 3262 
2430 1225 1784 3262 
2431 1280 1936 3263 
2432 1127 1890 3263 
2433 1549 1606 3264 
2434 1546 1987 3264 
2435 1202 1428 3265 
2436 1061 1299 3265 
2437 1183 2013 3266 
2438 1507 1626 3266 
2439 1346 1753 3267 
2440 1542 1825 3267 
2441 1060 1846 3268 
2442 1558 1971 3268 
2443 1123 1236 3269 
2444 1426 1829 3269 
2445 1112 1201 3270 
2446 1183 1990 3270 
2447 1380 1462 3271 
2448 1030 1839 3271 
2449 1077 1214 3272 
2450 1147 1903 3272 
2451 1535 1976 3273 
2452 1157 1190 3273 
2453 1319 1917 3274 
2454 1197 1975 3274 
2455 1269 1270 3275 
2456 1611 1844 3275 
2457 1342 1637 3276 
2458 1268 1785 3276 
